Date,AAPL,AMZN
1999-08-17,0.45375460386276245,2.731250047683716
1999-08-18,0.4523441791534424,2.828125
1999-08-19,0.4420001208782196,2.653125047683716
1999-08-20,0.44529151916503906,2.835937976837158
1999-08-23,0.45704683661460876,2.9593749046325684
1999-08-24,0.45422568917274475,3.00156307220459
1999-08-25,0.46174848079681396,3.3218750953674316
1999-08-26,0.46739161014556885,3.2140629291534424
1999-08-27,0.487140029668808,3.2125000953674316
1999-08-30,0.4669206440448761,2.981250047683716
1999-08-31,0.49090149998664856,3.109375
1999-09-01,0.5162929892539978,2.976562976837158
1999-09-02,0.5308695435523987,3.003124952316284
1999-09-03,0.5529699921607971,3.121875047683716
1999-09-07,0.5745999813079834,3.1468749046325684
1999-09-08,0.560493528842926,3.0718750953674316
1999-09-09,0.5684866905212402,3.1812500953674316
1999-09-10,0.5825928449630737,3.325000047683716
1999-09-13,0.5642551183700562,3.1656250953674316
1999-09-14,0.585413932800293,3.299999952316284
1999-09-15,0.5670761466026306,3.278125047683716
1999-09-16,0.5778912901878357,3.262500047683716
1999-09-17,0.5788314938545227,3.190624952316284
1999-09-20,0.594818651676178,3.137500047683716
1999-09-21,0.5209956169128418,3.112499952316284
1999-09-22,0.5289889574050903,3.299999952316284
1999-09-23,0.4763250946998596,3.112499952316284
1999-09-24,0.4885508418083191,3.25
1999-09-27,0.46127834916114807,3.128124952316284
1999-09-28,0.44858258962631226,3.293750047683716
1999-09-29,0.444350928068161,4.037499904632568
1999-09-30,0.4763250946998596,3.996875047683716
1999-10-01,0.464334636926651,3.862499952316284
1999-10-04,0.48572951555252075,3.8531250953674316
1999-10-05,0.5111212134361267,3.921875
1999-10-06,0.5054781436920166,4.121874809265137
1999-10-07,0.49936559796333313,4.365624904632568
1999-10-08,0.4932525157928467,4.462500095367432
1999-10-11,0.5017166137695312,4.418749809265137
1999-10-12,0.5092403888702393,4.246874809265137
1999-10-13,0.4817330539226532,3.996875047683716
1999-10-14,0.5506189465522766,3.9796879291534424
1999-10-15,0.5609639286994934,3.753124952316284
1999-10-18,0.5510889887809753,3.703125
1999-10-19,0.515352725982666,3.831249952316284
1999-10-20,0.565195620059967,4.025000095367432
1999-10-21,0.5727193355560303,4.037499904632568
1999-10-22,0.5562611222267151,3.9312500953674316
1999-10-25,0.560493528842926,4.137499809265137
1999-10-26,0.5647250413894653,4.0625
1999-10-27,0.5745999813079834,3.796875
1999-10-28,0.585885226726532,3.549999952316284
1999-10-29,0.6028124690055847,3.53125
1999-11-01,0.5840035080909729,3.456249952316284
1999-11-02,0.6037530303001404,3.3218750953674316
1999-11-03,0.613157331943512,3.2906250953674316
1999-11-04,0.6291443109512329,3.153125047683716
1999-11-05,0.664409875869751,3.246875047683716
1999-11-08,0.7250674962997437,3.9000000953674316
1999-11-09,0.6742842793464661,3.5406250953674316
1999-11-10,0.6879206299781799,3.5999999046325684
1999-11-11,0.6940337419509888,3.6500000953674316
1999-11-12,0.6818082928657532,3.746875047683716
1999-11-15,0.6728740334510803,3.674999952316284
1999-11-16,0.6860399842262268,3.9468750953674316
1999-11-17,0.6789871454238892,3.825000047683716
1999-11-18,0.6742842793464661,3.8968749046325684
1999-11-19,0.6954442262649536,3.8968749046325684
1999-11-22,0.6818082928657532,4.025000095367432
1999-11-23,0.6982654929161072,4.087500095367432
1999-11-24,0.7123719453811646,4.362500190734863
1999-11-26,0.7151930332183838,4.65625
1999-11-29,0.7114314436912537,4.521874904632568
1999-11-30,0.7363526821136475,4.253125190734863
1999-12-01,0.7753803133964539,4.25
1999-12-02,0.8289846181869507,4.453125
1999-12-03,0.8651914000511169,4.328125
1999-12-06,0.8727142214775085,4.387499809265137
1999-12-07,0.8863504528999329,4.303124904632568
1999-12-08,0.8280442357063293,4.428124904632568
1999-12-09,0.791837751865387,5.181250095367432
1999-12-10,0.7749102115631104,5.334374904632568
1999-12-13,0.7448168396949768,5.125
1999-12-14,0.7137824296951294,4.78125
1999-12-15,0.7297693490982056,4.824999809265137
1999-12-16,0.7396441698074341,4.743750095367432
1999-12-17,0.752339780330658,4.703125
1999-12-20,0.7372932434082031,4.849999904632568
1999-12-21,0.7711488604545593,4.993750095367432
1999-12-22,0.7518697381019592,4.884375095367432
1999-12-23,0.7786717414855957,4.5
1999-12-27,0.7471677660942078,4.056250095367432
1999-12-28,0.7387034296989441,4.115624904632568
1999-12-29,0.7575127482414246,4.175000190734863
1999-12-30,0.7546908259391785,3.953125
1999-12-31,0.7734996676445007,3.8062500953674316
2000-01-03,0.8421504497528076,4.46875
2000-01-04,0.7711488604545593,4.096875190734863
2000-01-05,0.7824331521987915,3.487499952316284
2000-01-06,0.7147228121757507,3.278125047683716
2000-01-07,0.7485784888267517,3.4781250953674316
2000-01-10,0.7354124784469604,3.4593749046325684
2000-01-11,0.6977952122688293,3.3375000953674316
2000-01-12,0.6559464335441589,3.1781249046325684
2000-01-13,0.7278887033462524,3.296875
2000-01-14,0.7556310892105103,3.2125000953674316
2000-01-18,0.7819629907608032,3.206249952316284
2000-01-19,0.8017123341560364,3.340625047683716
2000-01-20,0.853905975818634,3.237499952316284
2000-01-21,0.83744877576828,3.1031250953674316
2000-01-24,0.7993615865707397,3.5062499046325684
2000-01-25,0.8445013761520386,3.4625000953674316
2000-01-26,0.8289846181869507,3.2406249046325684
2000-01-27,0.8275741338729858,3.346874952316284
2000-01-28,0.7645653486251831,3.0843749046325684
2000-01-31,0.780552327632904,3.2281250953674316
2000-02-01,0.7542205452919006,3.371875047683716
2000-02-02,0.7434055209159851,3.471874952316284
2000-02-03,0.7772612571716309,4.209374904632568
2000-02-04,0.812527596950531,3.9281249046325684
2000-02-07,0.858137845993042,3.75
2000-02-08,0.8642508387565613,4.15625
2000-02-09,0.8473224639892578,4.012499809265137
2000-02-10,0.853905975818634,3.809375047683716
2000-02-11,0.8181695342063904,3.809375047683716
2000-02-14,0.8713035583496094,3.721874952316284
2000-02-15,0.8952847123146057,3.690624952316284
2000-02-16,0.8586077690124512,3.534374952316284
2000-02-17,0.8642508387565613,3.450000047683716
2000-02-18,0.8369786739349365,3.237499952316284
2000-02-22,0.8562567830085754,3.1781249046325684
2000-02-23,0.8745949864387512,3.5218749046325684
2000-02-24,0.866719126701355,3.421875
2000-02-25,0.8303951621055603,3.456249952316284
2000-02-28,0.8520252704620361,3.2874999046325684
2000-02-29,0.8623703718185425,3.4437499046325684
2000-03-01,0.9803928732872009,3.293750047683716
2000-03-02,0.917854905128479,3.128124952316284
2000-03-03,0.9629949927330017,3.125
2000-03-06,0.9455971717834473,3.1968750953674316
2000-03-07,0.9244372844696045,3.174999952316284
2000-03-08,0.917854905128479,3.1812500953674316
2000-03-09,0.9197356700897217,3.440624952316284
2000-03-10,0.9460679292678833,3.34375
2000-03-13,0.9126824140548706,3.265625
2000-03-14,0.8595482110977173,3.28125
2000-03-15,0.8745949864387512,3.1875
2000-03-16,0.9145628809928894,3.3125
2000-03-17,0.9404246211051941,3.2406249046325684
2000-03-20,0.9253777861595154,3.2093749046325684
2000-03-21,1.0151885747909546,3.6187500953674316
2000-03-22,1.0847798585891724,3.534374952316284
2000-03-23,1.063150405883789,3.3843750953674316
2000-03-24,1.0434014797210693,3.6343750953674316
2000-03-27,1.0499848127365112,3.65625
2000-03-28,1.0466933250427246,3.5062499046325684
2000-03-29,1.0227123498916626,3.3125
2000-03-30,0.9460679292678833,3.325000047683716
2000-03-31,1.0217723846435547,3.3499999046325684
2000-04-03,1.002962589263916,3.1781249046325684
2000-04-04,0.957822859287262,3.1968750953674316
2000-04-05,0.9808639287948608,3.109375
2000-04-06,0.9418360590934753,3.2125000953674316
2000-04-07,0.9912075996398926,3.378124952316284
2000-04-10,0.9404246211051941,3.168750047683716
2000-04-11,0.8985758423805237,3.168750047683716
2000-04-12,0.8219309449195862,2.8187499046325684
2000-04-13,0.8562567830085754,2.4000000953674316
2000-04-14,0.8416803479194641,2.34375
2000-04-17,0.9319610595703125,2.3531250953674316
2000-04-18,0.9545314311981201,2.746875047683716
2000-04-19,0.9112715125083923,2.671875
2000-04-20,0.8943442106246948,2.6187500953674316
2000-04-24,0.90656977891922,2.4906249046325684
2000-04-25,0.9653460383415222,2.621875047683716
2000-04-26,0.9126824140548706,2.674999952316284
2000-04-27,0.9535903930664062,2.643749952316284
2000-04-28,0.9333714842796326,2.7593750953674316
2000-05-01,0.9352524280548096,2.996875047683716
2000-05-02,0.8868205547332764,2.8062500953674316
2000-05-03,0.8656612038612366,2.706249952316284
2000-05-04,0.832746148109436,2.753124952316284
2000-05-05,0.8510850071907043,2.924999952316284
2000-05-08,0.828514575958252,2.800781011581421
2000-05-09,0.793248176574707,2.8125
2000-05-10,0.7471677660942078,2.6656250953674316
2000-05-11,0.7734996676445007,2.7437500953674316
2000-05-12,0.8097062110900879,2.6875
2000-05-15,0.7598634958267212,2.8031249046325684
2000-05-16,0.7951288223266602,2.953125
2000-05-17,0.7626846432685852,3.049999952316284
2000-05-18,0.7579830884933472,2.768749952316284
2000-05-19,0.7071999311447144,2.6312499046325684
2000-05-22,0.6766355633735657,2.59375
2000-05-23,0.645601749420166,2.3343749046325684
2000-05-24,0.6597080230712891,2.4281249046325684
2000-05-25,0.6565335392951965,2.2750000953674316
2000-05-26,0.6498332619667053,2.325000047683716
2000-05-30,0.6587677597999573,2.5875000953674316
2000-05-31,0.6319654583930969,2.4156250953674316
2000-06-01,0.6705230474472046,2.5093750953674316
2000-06-02,0.6963847875595093,2.893749952316284
2000-06-05,0.6869801878929138,2.7249999046325684
2000-06-06,0.6987356543540955,2.528125047683716
2000-06-07,0.7264781594276428,2.590625047683716
2000-06-08,0.713312029838562,2.59375
2000-06-09,0.7203658223152161,2.609375
2000-06-12,0.6860399842262268,2.421875
2000-06-13,0.7109612226486206,2.450000047683716
2000-06-14,0.6803978085517883,2.3218750953674316
2000-06-15,0.6949742436408997,2.315624952316284
2000-06-16,0.6860399842262268,2.299999952316284
2000-06-19,0.7269482016563416,2.265625
2000-06-20,0.7617443203926086,2.3062500953674316
2000-06-21,0.8369786739349365,2.3031249046325684
2000-06-22,0.808765172958374,2.0999999046325684
2000-06-23,0.7777313590049744,1.693750023841858
2000-06-26,0.8144081830978394,1.696874976158142
2000-06-27,0.7786717414855957,1.8250000476837158
2000-06-28,0.8191098570823669,1.8937499523162842
2000-06-29,0.7711488604545593,1.8562500476837158
2000-06-30,0.788075864315033,1.8156249523162842
2000-07-03,0.8021824955940247,1.850000023841858
2000-07-05,0.7767907977104187,1.8250000476837158
2000-07-06,0.7796121835708618,1.803125023841858
2000-07-07,0.8191098570823669,1.806249976158142
2000-07-10,0.8595482110977173,1.7531249523162842
2000-07-11,0.8567273020744324,1.65625
2000-07-12,0.8858802318572998,1.7531249523162842
2000-07-13,0.8501445055007935,1.75
2000-07-14,0.8680120706558228,2.1312499046325684
2000-07-17,0.8774169087409973,2.0562500953674316
2000-07-18,0.86142897605896,2.0875000953674316
2000-07-19,0.7927780747413635,2.043750047683716
2000-07-20,0.8294544816017151,2.015625
2000-07-21,0.80594402551651,2.0562500953674316
2000-07-24,0.7325915098190308,1.9375
2000-07-25,0.7532802820205688,1.881250023841858
2000-07-26,0.7532802820205688,1.803125023841858
2000-07-27,0.7824331521987915,1.568750023841858
2000-07-28,0.7269482016563416,1.5
2000-07-31,0.7645653486251831,1.506250023841858
2000-08-01,0.7419949173927307,1.5125000476837158
2000-08-02,0.7109612226486206,1.540624976158142
2000-08-03,0.7222462892532349,1.5750000476837158
2000-08-04,0.7128419876098633,1.625
2000-08-07,0.7213058471679688,1.6906249523162842
2000-08-08,0.7034375071525574,1.646875023841858
2000-08-09,0.7147228121757507,1.5437500476837158
2000-08-10,0.7156628966331482,1.521875023841858
2000-08-11,0.7175448536872864,1.6843750476837158
2000-08-14,0.7081401944160461,1.743749976158142
2000-08-15,0.7024973630905151,1.8781249523162842
2000-08-16,0.7297693490982056,1.931249976158142
2000-08-17,0.7739698886871338,1.912500023841858
2000-08-18,0.752339780330658,1.9500000476837158
2000-08-21,0.7598634958267212,1.875
2000-08-22,0.7777313590049744,1.8250000476837158
2000-08-23,0.8172290921211243,1.9406249523162842
2000-08-24,0.8442662954330444,1.96875
2000-08-25,0.8548460602760315,1.9968750476837158
2000-08-28,0.8736546039581299,1.9562499523162842
2000-08-29,0.8905830383300781,1.9812500476837158
2000-08-30,0.8952847123146057,2.1468749046325684
2000-08-31,0.916914701461792,2.075000047683716
2000-09-01,0.9545314311981201,2.075000047683716
2000-09-05,0.9394844770431519,2.284374952316284
2000-09-06,0.8792974948883057,2.293750047683716
2000-09-07,0.9329016804695129,2.174999952316284
2000-09-08,0.8858802318572998,2.1468749046325684
2000-09-11,0.8792974948883057,2.1187500953674316
2000-09-12,0.8689524531364441,2.1343750953674316
2000-09-13,0.8727142214775085,2.121875047683716
2000-09-14,0.8555517792701721,2.2437500953674316
2000-09-15,0.8311005234718323,2.1812500953674316
2000-09-18,0.9126824140548706,2.140625
2000-09-19,0.9018679857254028,2.0374999046325684
2000-09-20,0.9185604453086853,1.875
2000-09-21,0.8529654145240784,2.003124952316284
2000-09-22,0.7852552533149719,2.0718750953674316
2000-09-25,0.8050035238265991,2.018749952316284
2000-09-26,0.7739698886871338,1.9874999523162842
2000-09-27,0.7363526821136475,1.8937499523162842
2000-09-28,0.8050035238265991,2.0
2000-09-29,0.38745468854904175,1.921875
2000-10-02,0.364885151386261,1.7937500476837158
2000-10-03,0.33573219180107117,1.7531249523162842
2000-10-04,0.3554806113243103,1.7999999523162842
2000-10-05,0.3319697678089142,1.678125023841858
2000-10-06,0.33385056257247925,1.578125
2000-10-09,0.3272680342197418,1.5031249523162842
2000-10-10,0.3141021132469177,1.521875023841858
2000-10-11,0.29529306292533875,1.390625
2000-10-12,0.30093610286712646,1.256250023841858
2000-10-13,0.3319697678089142,1.421875
2000-10-16,0.32350656390190125,1.2156250476837158
2000-10-17,0.30281683802604675,1.0968749523162842
2000-10-18,0.30281683802604675,1.256250023841858
2000-10-19,0.28494900465011597,1.3875000476837158
2000-10-20,0.29341232776641846,1.540624976158142
2000-10-23,0.30657821893692017,1.5
2000-10-24,0.2840086817741394,1.478124976158142
2000-10-25,0.2783656418323517,1.59375
2000-10-26,0.2783656418323517,1.84375
2000-10-27,0.27930599451065063,1.78125
2000-10-30,0.29059121012687683,1.6437499523162842
2000-10-31,0.294352650642395,1.8312499523162842
2000-11-01,0.30845901370048523,1.868749976158142
2000-11-02,0.33573219180107117,1.9874999523162842
2000-11-03,0.3347909450531006,1.8781249523162842
2000-11-06,0.3225661516189575,1.828125
2000-11-07,0.3206847310066223,1.8468749523162842
2000-11-08,0.3018765151500702,1.693750023841858
2000-11-09,0.3037571907043457,1.5625
2000-11-10,0.28682976961135864,1.5031249523162842
2000-11-13,0.29153168201446533,1.390625
2000-11-14,0.3046974837779999,1.446874976158142
2000-11-15,0.2990553379058838,1.475000023841858
2000-11-16,0.2858893871307373,1.390625
2000-11-17,0.2783656418323517,1.3718750476837158
2000-11-20,0.28494900465011597,1.290624976158142
2000-11-21,0.28306829929351807,1.212499976158142
2000-11-22,0.2783656418323517,1.259374976158142
2000-11-24,0.29059121012687683,1.446874976158142
2000-11-27,0.28118667006492615,1.399999976158142
2000-11-28,0.2713128626346588,1.2515629529953003
2000-11-29,0.26425933837890625,1.3468749523162842
2000-11-30,0.24827231466770172,1.234375
2000-12-01,0.2567364275455475,1.2312500476837158
2000-12-04,0.251093327999115,1.328125
2000-12-05,0.2557951509952545,1.2687499523162842
2000-12-06,0.21535705029964447,1.181249976158142
2000-12-07,0.21535705029964447,1.068750023841858
2000-12-08,0.2266421765089035,1.171875
2000-12-11,0.22852301597595215,1.265625
2000-12-12,0.23134490847587585,1.2937500476837158
2000-12-13,0.22570188343524933,1.1875
2000-12-14,0.21723856031894684,1.134374976158142
2000-12-15,0.21159550547599792,1.1437499523162842
2000-12-18,0.21441663801670074,0.9937499761581421
2000-12-19,0.21065518260002136,0.9125000238418579
2000-12-20,0.21629741787910461,0.8343750238418579
2000-12-21,0.21159550547599792,0.7593749761581421
2000-12-22,0.22570188343524933,0.778124988079071
2000-12-26,0.2210000604391098,0.846875011920929
2000-12-27,0.2228807508945465,0.84375
2000-12-28,0.2228807508945465,0.8687499761581421
2000-12-29,0.22382117807865143,0.778124988079071
2001-01-02,0.22382117807865143,0.6937500238418579
2001-01-03,0.24639160931110382,0.878125011920929
2001-01-04,0.2567364275455475,0.7749999761581421
2001-01-05,0.24639160931110382,0.7281249761581421
2001-01-08,0.24921266734600067,0.746874988079071
2001-01-09,0.2586171627044678,0.8187500238418579
2001-01-10,0.24921266734600067,0.824999988079071
2001-01-11,0.2708427906036377,0.8500000238418579
2001-01-12,0.2586171627044678,0.8843749761581421
2001-01-16,0.25767678022384644,0.903124988079071
2001-01-17,0.25297412276268005,0.918749988079071
2001-01-18,0.28118667006492615,0.9750000238418579
2001-01-19,0.29341232776641846,0.996874988079071
2001-01-22,0.2896510064601898,0.925000011920929
2001-01-23,0.30845901370048523,0.947655975818634
2001-01-24,0.30845901370048523,1.09375
2001-01-25,0.29999569058418274,0.949999988079071
2001-01-26,0.294352650642395,0.9750000238418579
2001-01-29,0.3263276219367981,1.006250023841858
